PEY,8.44999980926514,8.38000011444092,6.47332000732422,8.35000038146973,8.51000022888184,200600,2011-09-01
RAVN,19.4449996948242,19.6900005340576,13.8526697158813,18.9200000762939,20.0650005340576,145200,2007-09-10
AHL,25.7199993133545,25.5699996948242,19.7085361480713,25.4699993133545,25.7999992370605,384700,2006-10-05
AMSWA,3.06172847747803,3.06172847747803,1.16109919548035,3.01234579086304,3.06172847747803,8200,1984-08-28
RRD,7.484375,7.515625,1.69628894329071,7.453125,7.53125,876000,1982-11-23
VIAV,28.7969284057617,30.1478958129883,30.1478958129883,28.228099822998,30.716724395752,1761500,1998-11-02
GTS,25.2299995422363,25.5,25.5,24.9699993133545,25.5100002288818,177600,2016-04-07
MHF,9.5625,9.5,2.93617177009583,9.5,9.5625,6000,1998-04-30
AAPL,0.78125,0.825892865657806,0.554999589920044,0.772321403026581,0.828125,83518400,1998-03-03
RRC,5.66666984558105,5.58333015441895,4.89919328689575,5.58333015441895,5.66666984558105,105600,1995-08-29
RRC,24.8999996185303,25.5499992370605,25.4040985107422,24.7000007629395,25.7199993133545,7563400,2017-05-19
AAPL,1.64285719394684,1.58928573131561,1.06799864768982,1.56696426868439,1.64285719394684,128955400,2000-11-03
RRC,8.83333015441895,8.91666984558105,7.84886598587036,8.83333015441895,9,186600,1996-05-09
APO,19.4699993133545,19.3099994659424,17.2243366241455,19.0799999237061,19.5,655700,2016-12-02
MHF,9.5,9.375,1.61054682731628,9.375,9.5,23300,1990-03-26
AMSWA,8,8.125,3.61393475532532,7.625,8.125,326900,1993-11-04
CLWT,2.14056992530823,2.39240002632141,2.39240002632141,2.14056992530823,2.39240002632141,300,1999-12-03
GHDX,25.5699996948242,25.6000003814697,25.6000003814697,25.2900009155273,25.7600002288818,99300,2011-05-25
MHF,9.5,9.5,2.77107357978821,9.5,9.625,31800,1997-06-18
AMSWA,3.41000008583069,3.45000004768372,1.62916660308838,3.34999990463257,3.45000004768372,253200,2002-06-10
FLWS,9.09000015258789,9.27999973297119,9.27999973297119,9.02000045776367,9.3100004196167,103100,2016-10-19
PEZ,37.1300010681152,37.6399993896484,37.097541809082,36.9799995422363,37.8800010681152,77500,2016-02-11
AMSWA,7.01999998092651,7.01000022888184,3.78024983406067,6.94999980926514,7.07000017166138,26200,2006-06-19
CLWT,11.752140045166,11.752140045166,11.752140045166,11.752140045166,11.752140045166,1400,1997-07-02
PEY,12.6000003814697,12.6899995803833,10.9839725494385,12.5600004196167,12.6899995803833,61800,2014-07-18
AHH,13.75,13.8900003433228,13.3358697891235,13.7200002670288,13.9099998474121,208200,2017-09-26
GTT,16.0900001525879,15.75,15.75,15.5699996948242,16.1399993896484,166500,2016-03-14
RRC,48.7700004577637,47.4000015258789,46.1314735412598,47.1300010681152,49.1399993896484,2488900,2009-11-18
EGHT,1.77999997138977,1.70000004768372,1.70000004768372,1.70000004768372,1.79999995231628,284100,2005-04-01
RRC,5.08333015441895,5,4.38734102249146,4.83333015441895,5.25,50400,1994-05-03
RAVN,0.5625,0.5625,0.00663130776956677,0.5625,0.5625,15200,1991-01-15
CLWT,14.102560043335,13.8507299423218,13.8507299423218,12.5915803909302,16.1172199249268,83400,2000-03-13
BRFS,23.1800003051758,23.8700008392334,22.8415489196777,23.1499996185303,24.0200004577637,2058900,2014-10-28
AMSWA,6.05999994277954,6.03999996185303,3.60830163955688,5.8899998664856,6.09000015258789,45600,2008-09-03
VIAV,190.273040771484,215.585891723633,215.585891723633,188.850967407227,217.292373657227,10600900,2000-12-27
RRC,3.85999989509583,3.64667010307312,3.47118735313416,3.64000010490417,3.85999989509583,120400,2002-12-27
RAVN,25.9200000762939,26.0499992370605,23.8278694152832,25.6100006103516,26.2999992370605,81100,2014-09-16
PEZ,20.4599990844727,20.1499996185303,19.1273918151855,20.1399993896484,20.5200004577637,2500,2010-07-16
AAPL,36.8985710144043,35.8485717773438,24.0902156829834,35.7928581237793,37.021427154541,221735500,2010-06-07
BRFS,0.4375,0.4375,0.0597728081047535,0.4375,0.4375,2400,2003-03-03
RRC,13.8333301544189,13.373330116272,12.796441078186,13.2466697692871,13.8333301544189,748600,2004-12-27
AAPL,13.7671432495117,13.831428527832,9.29471302032471,13.6814289093018,14.044285774231,168743400,2009-02-11
FLWS,5.42999982833862,5.55000019073486,5.55000019073486,5.40999984741211,5.57999992370605,304300,2014-02-10
AMSWA,1.45000004768372,1.45000004768372,0.684722483158112,1.36000001430511,1.45000004768372,24600,2001-11-12
RRC,4.07999992370605,4.00666999816895,3.81386351585388,3.92000007629395,4.12666988372803,606900,2001-05-24
PEZ,47.7400016784668,47.4199981689453,46.6590042114258,47.3499984741211,48.1599998474121,168500,2015-06-19
RRC,12.9166698455811,12.75,11.2843008041382,12.6666698455811,13,472000,1997-01-03
EGHT,1.45000004768372,1.49000000953674,1.49000000953674,1.44000005722046,1.51999998092651,1073300,2007-04-03
RAVN,33.8499984741211,34.5499992370605,33.9185791015625,33.6500015258789,34.6500015258789,171900,2017-06-01
EGHT,4.25,4.3125,4.3125,4.125,4.375,78300,1999-10-26
CAAS,4.5,4.75,4.65468215942383,4.5,4.94999980926514,3900,2004-10-05
AMSWA,4.33333349227905,4.44444465637207,1.72059500217438,4.33333349227905,4.44444465637207,8100,1988-01-27
BRFS,6.45749998092651,6.68249988555908,5.79035758972168,6.42749977111816,6.68249988555908,289200,2007-02-01
OXLC,15.3500003814697,15.0600004196167,5.39726448059082,15.0100002288818,15.3500003814697,26600,2012-09-20
MHD,15.6499996185303,15.6899995803833,7.48556232452393,15.6199998855591,15.6899995803833,11100,2007-06-15
CCNE,16.7560005187988,16.9160003662109,9.36017417907715,16.6319999694824,16.9200000762939,13200,2004-03-02
EGHT,0.889999985694885,0.889999985694885,0.889999985694885,0.870000004768372,0.939999997615814,17700,2002-03-14
RRC,5.16666984558105,5.17999982833862,4.93073272705078,5.09999990463257,5.25333023071289,122400,2003-10-13
MHD,13.5200004577637,13.4300003051758,4.47310352325439,13.4200000762939,13.5500001907349,17200,2002-03-12
PEZ,44.2299995422363,44.2200012207031,43.9467658996582,44.1199989318848,44.2299995422363,1400,2017-05-04
MHD,16.6700000762939,16.6900005340576,14.2872591018677,16.6700000762939,16.7999992370605,28500,2015-11-24
GTN,6.75,6.65999984741211,6.65999984741211,6.65000009536743,6.84999990463257,727000,2013-05-03
MHF,8,7.8125,2.87867665290833,7.8125,8,40600,2000-11-27
MHD,15.3999996185303,15.4399995803833,9.92550468444824,15.3999996185303,15.4700002670288,8100,2011-08-30
MHF,9.75,9.625,2.2048237323761,9.5,9.75,22600,1994-01-25
AAPL,17.5885715484619,17.8571434020996,11.9999914169312,17.1857147216797,18.25,352687300,2007-08-10
EGHT,7.85930013656616,7.8125,7.8125,7.6875,8.1875,111200,2000-08-08
BRFS,6.60666656494141,6.6875,5.50023651123047,6.5625,6.77500009536743,128400,2006-02-03
PEZ,20.9799995422363,21.1900005340576,19.8408584594727,20.9799995422363,21.2099990844727,3100,2008-08-28
CCNE,14.210000038147,14.2200002670288,8.09311866760254,13.8500003814697,14.2700004577637,4600,2004-08-27
AHH,10.0900001525879,10.0200004577637,8.44056606292725,10,10.1700000762939,32900,2015-07-02
CLWT,11.3850002288818,11.3850002288818,11.3850002288818,11.1099996566772,11.5500001907349,7200,2010-04-14
CLWT,14.0605897903442,14.0605897903442,14.0605897903442,12.5915803909302,14.0605897903442,9400,1997-06-24
AAPL,1.19642853736877,1.1875,0.142763510346413,1.16517853736877,1.20535719394684,50744400,1990-11-07
CAAS,5.44000005722046,5.19000005722046,5.08585262298584,5.15000009536743,5.46000003814697,60500,2009-05-13
AHL,23.5,23.2000007629395,17.0951843261719,23.0499992370605,23.6000003814697,89000,2004-06-29
CLWT,7.86499977111816,7.80999994277954,7.80999994277954,7.80999994277954,8.35999965667725,1600,2009-06-18
EGHT,6.80999994277954,6.69999980926514,6.69999980926514,6.69000005722046,6.94999980926514,400800,2013-04-01
MHD,18.6100006103516,18.6800003051758,16.5516567230225,18.6100006103516,18.7199993133545,27400,2016-06-15
GTT,20.3899993896484,20.4799995422363,20.4799995422363,19.8600006103516,20.6599998474121,232400,2016-08-03
MHD,13.5625,13.625,3.8117413520813,13.5,13.625,32100,1999-09-28
PEZ,22.5200004577637,22.0900001525879,21.1566791534424,22.0900001525879,22.5200004577637,900,2011-08-19
RRC,52.0099983215332,53.2799987792969,51.9012565612793,51.9000015258789,53.310001373291,3101200,2010-01-14
GHDX,19.9699993133545,20.9599990844727,20.9599990844727,19.6399993896484,21,215500,2009-01-21
AHL,23.7999992370605,23.7999992370605,17.5590076446533,23.7900009155273,23.8999996185303,3300,2004-08-25
RRC,80.4000015258789,80.2799987792969,79.0752334594727,79.4000015258789,81.5,1313400,2013-12-12
GTN,14.1599998474121,13.460000038147,13.460000038147,13.3800001144409,14.1599998474121,781400,2013-12-19
AAPL,1.45982146263123,1.45982146263123,0.980999171733856,1.43973219394684,1.47321426868439,84070000,1999-01-28
GTS,19.9200000762939,19.8500003814697,19.8500003814697,19.6399993896484,20,104100,2011-02-22
EGHT,1.29999995231628,1.25,1.25,1.25,1.32000005245209,174700,2010-06-30
OXLC,10.9899997711182,10.9799995422363,8.82522392272949,10.9200000762939,11,112600,2017-05-08
APO,15.7200002670288,15.4899997711182,13.2952489852905,15.1499996185303,15.8500003814697,934700,2016-06-14
BRFS,14.8800001144409,14.7700004577637,14.7700004577637,14.6800003051758,14.8900003433228,1161400,2017-10-13
GTS,18.8999996185303,19.1599998474121,19.1599998474121,18.7700004577637,19.2600002288818,58800,2012-07-10
MHD,16.2999992370605,16.2800006866455,7.73173952102661,16.2800006866455,16.3600006103516,10400,2007-06-01
RRC,65.1800003051758,61.9500007629395,60.7020835876465,61.560001373291,66.0400009155273,5105500,2011-12-13
BRFS,18.4500007629395,18.4500007629395,17.1206436157227,18.3299999237061,18.6000003814697,873400,2012-11-05
AAPL,1.55357146263123,1.47321426868439,0.162167251110077,1.41964280605316,1.5625,67242000,1990-08-03
CLWT,9.65353965759277,10.7028398513794,10.7028398513794,9.65353965759277,11.3324203491211,5500,1998-05-19
PEY,8.82999992370605,8.80000019073486,6.64734792709351,8.78999996185303,8.82999992370605,124100,2011-02-14
EGHT,4.28000020980835,4.3899998664856,4.3899998664856,4.26999998092651,4.40999984741211,379100,2012-07-09
VIAV,14.6985206604004,13.9704208374023,13.9704208374023,13.9249143600464,14.7895336151123,5853600,2004-08-06
EGHT,6.78999996185303,6.75,6.75,6.71999979019165,6.82000017166138,344900,2013-02-14
APO,12.8400001525879,12.9099998474121,9.03974628448486,12.7700004577637,13.039999961853,172600,2012-05-01
PEY,16.0400009155273,15.8800001144409,10.0037240982056,15.8800001144409,16.0499992370605,228900,2007-05-31
AAPL,1.50892853736877,1.52678573131561,0.141099438071251,1.5,1.54464280605316,44604000,1989-12-07
AHL,27,27.3500003814697,21.3178749084473,26.9500007629395,27.5300006866455,541600,2007-02-21
AMSWA,4.71000003814697,4.44000005722046,2.70550942420959,4.42000007629395,4.84999990463257,229000,2008-12-19
BRFS,13.5299997329712,13.789999961853,13.5806827545166,13.4200000762939,13.8000001907349,2238700,2016-02-24
AHH,9.34000015258789,9.39999961853027,7.40624475479126,9.34000015258789,9.5,57100,2014-07-31
PEZ,25.5200004577637,25.5200004577637,24.5689945220947,25.5200004577637,25.5300006866455,500,2011-12-30
CLWT,18.9200000762939,19.0300006866455,19.0300006866455,18.9200000762939,19.0849990844727,900,2006-06-21
GTT,10.3800001144409,10.2799997329712,10.2799997329712,10.210000038147,10.3999996185303,22800,2014-07-03
FLWS,6.9375,7,7,6.9375,7.25,45600,2000-05-12
CAAS,16.7399997711182,17.4400005340576,17.0900325775146,16.5900001525879,17.75,604600,2010-10-11
GTT,1.64999997615814,1.77999997138977,1.77999997138977,1.64999997615814,1.77999997138977,79000,2007-03-28
RRC,79.3899993896484,78.620002746582,77.4014434814453,78.3399963378906,79.870002746582,902900,2013-09-16
GTT,0.569999992847443,0.550000011920929,0.550000011920929,0.550000011920929,0.579999983310699,28500,2008-06-09
PEZ,46.4099998474121,46.6199989318848,45.8205986022949,46.2200012207031,46.6599998474121,118600,2015-05-14
CAAS,18.3299999237061,17.1399993896484,16.7960529327393,16.7199993133545,18.3299999237061,306100,2010-07-16
RAVN,29.8700008392334,30.2099990844727,27.5304775238037,29.5300006866455,30.6599998474121,87700,2014-05-16
PEZ,44.060001373291,44.3699989318848,43.4430503845215,44.060001373291,44.5499992370605,15200,2014-12-05
AMSWA,8.4399995803833,8.64000034332275,5.01163959503174,8.4399995803833,8.72999954223633,44800,2008-02-26
AHH,10.6400003433228,10.789999961853,8.79738235473633,10.460000038147,10.8599996566772,107900,2015-01-26
PEY,5.57000017166138,5.32000017166138,3.69783139228821,5.30999994277954,5.57999992370605,100900,2009-03-24
AAPL,22.5400009155273,22.8400001525879,15.3484659194946,22.2971420288086,22.9271430969238,181295800,2008-07-30
VIAV,1.13765645027161,1.20875990390778,1.20875990390778,1.13765645027161,1.20875990390778,9100,1994-04-13
FLWS,6.5,6.55000019073486,6.55000019073486,6.44999980926514,6.6399998664856,126400,2003-03-18
GHDX,16.4899997711182,16.4799995422363,16.4799995422363,16.3899993896484,16.7299995422363,29800,2006-11-22
EGHT,12.8125,13,13,12.5,13.4375,87700,2000-05-08
CAAS,5,5,4.89966535568237,5,5.19999980926514,5500,2004-04-28
RRC,3.48667001724243,3.69333004951477,3.51560211181641,3.46000003814697,3.69333004951477,238500,2002-06-27
MHD,18.1000003814697,18.1000003814697,15.8184881210327,18.0400009155273,18.1800003051758,24900,2016-03-31
BRFS,25.5400009155273,25.6499996185303,24.5448532104492,25.4799995422363,25.8099994659424,716100,2014-08-12
VIAV,15.4266214370728,14.1979522705078,14.1979522705078,13.7428894042969,15.7906713485718,4350300,2002-06-05
RAVN,1.11805558204651,1.13194441795349,0.0174460988491774,1.11805558204651,1.13194441795349,696000,1992-01-03
PEY,7.69000005722046,7.73999977111816,5.49419593811035,7.65000009536743,7.75,176700,2009-10-09
GTN,8.38000011444092,8.10999965667725,7.76919555664062,8.10000038146973,8.47000026702881,208600,2007-03-05
AAPL,64.4728546142578,64.2828598022461,47.9389038085938,64.1642837524414,64.7471466064453,90325200,2013-05-03
AMSWA,6.17999982833862,6.40999984741211,3.11259794235229,6.09999990463257,6.71999979019165,168500,2004-03-25
VIAV,5.8134241104126,5.8134241104126,5.8134241104126,5.73947668075562,5.92718982696533,5863400,2012-05-22
GHDX,18,18.8299999237061,18.8299999237061,18,19.5799999237061,317500,2008-03-24
CRCM,18.5599994659424,18.5799999237061,18.5799999237061,18.3600006103516,18.7800006866455,90500,2018-08-06
AMSWA,3.03999996185303,2.90000009536743,1.36944496631622,2.90000009536743,3.04999995231628,30100,2002-09-16
PEY,6.48000001907349,6.34000015258789,4.43857574462891,6.32999992370605,6.5,54100,2009-06-05
PEZ,22.9300003051758,23.2299995422363,22.0786094665527,22.9300003051758,23.2299995422363,1300,2010-10-20
BRFS,0.695833325386047,0.720833361148834,0.0984827876091003,0.695833325386047,0.720833361148834,118800,2003-05-20
PEY,13.1899995803833,13.1499996185303,11.705096244812,13.1000003814697,13.1899995803833,80600,2015-06-05
RAVN,0.444444447755814,0.444444447755814,0.000561814988031983,0.440972208976746,0.444444447755814,44000,1987-01-21
GTS,17.1700000762939,17.0599994659424,17.0599994659424,16.8799991607666,17.2299995422363,98500,2017-03-20
AHH,9.67000007629395,9.72999954223633,7.29696893692017,9.4399995803833,9.88000011444092,84900,2013-11-12
AAPL,2.79428577423096,2.76214289665222,1.85615825653076,2.75571417808533,2.7992856502533,116351200,2004-10-01
RAVN,0.805555582046509,0.770833313465118,0.00557065382599831,0.763888895511627,0.805555582046509,197600,1989-08-11
APO,27.3799991607666,27.5499992370605,20.0254707336426,27.3400001525879,27.9500007629395,990300,2014-07-18
CCNE,13.3999996185303,13.3999996185303,4.56152963638306,13.3999996185303,13.3999996185303,5000,1998-11-13
FLWS,9.15999984741211,9.09000015258789,9.09000015258789,8.97999954223633,9.18000030517578,208400,2016-08-02
CLWT,19.7999992370605,19.1949996948242,19.1949996948242,18.4249992370605,19.7999992370605,4200,2005-10-24
VIAV,11.3054609298706,11.6609783172607,11.6609783172607,11.0921497344971,12.0875997543335,728100,1997-04-07
GTN,0.879999995231628,0.600000023841858,0.600000023841858,0.600000023841858,0.879999995231628,116200,2008-10-15
EGHT,0.270000010728836,0.25,0.25,0.239999994635582,0.28999999165535,130400,2003-04-08
MHD,16.8999996185303,17.0300006866455,13.7593240737915,16.8299999237061,17.0300006866455,52100,2014-12-30
CAAS,8.9399995803833,9.25,9.06438064575195,8.9399995803833,9.57999992370605,48200,2005-03-30
AAPL,1.625,1.61607146263123,0.13907153904438,1.60714280605316,1.66071426868439,42316400,1989-10-26
VIAV,15.6541528701782,15.6996583938599,15.6996583938599,15.4721269607544,15.7451648712158,4550700,2003-12-12
RAVN,1.33333337306976,1.328125,0.174304634332657,1.328125,1.33333337306976,3200,1999-06-04
RAVN,1.5,1.58333337306976,0.0466005019843578,1.5,1.625,168000,1995-03-13
PEZ,21,20.7299995422363,19.4101448059082,20.7299995422363,21,18700,2008-06-23
RRC,60.5099983215332,61.5,60.3819541931152,59.75,61.7299995422363,1085300,2012-07-23
RRC,1.79166996479034,1.79166996479034,1.70545220375061,1.70833003520966,1.79166996479034,149400,2000-02-08
EGHT,1.50999999046326,1.4099999666214,1.4099999666214,1.39999997615814,1.52999997138977,1060600,2007-02-27
RAVN,15.4799995422363,15.4849996566772,11.0194311141968,15.3649997711182,15.8149995803833,190600,2008-02-20
ISTR,24.3999996185303,24.1000003814697,24.0016307830811,23.7999992370605,24.3999996185303,12600,2017-12-29
GTN,15.0500001907349,15.3000001907349,15.3000001907349,14.8000001907349,15.4499998092651,1031100,2017-04-27
CLWT,5.45634984970093,5.03663015365601,5.03663015365601,5.03663015365601,5.45634984970093,5600,1998-12-21
PEY,8.07999992370605,8.15999984741211,6.30337762832642,7.98000001907349,8.15999984741211,149600,2011-09-06
MHD,16.2900009155273,16.2800006866455,9.61777687072754,16.25,16.3500003814697,48800,2010-07-22
AMSWA,13.1999998092651,13.039999961853,7.3385853767395,12.9099998474121,13.3000001907349,181000,2007-07-24
CAAS,10.3699998855591,10.3400001525879,10.1325082778931,10.1300001144409,10.4499998092651,165200,2011-03-11
AMSWA,12.3999996185303,12.3400001525879,11.9360370635986,12.2299995422363,12.4499998092651,45700,2017-10-30
CLWT,7.48000001907349,7.42500019073486,7.42500019073486,7.36999988555908,7.69999980926514,6400,2011-02-01
FLWS,8.23999977111816,8.14000034332275,8.14000034332275,8.13000011444092,8.28999996185303,288800,2016-02-19
GTT,1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,500,2009-06-12
PEZ,28.7999992370605,28.7999992370605,26.8367881774902,28.7999992370605,28.8299999237061,5000,2007-05-04
EGHT,0.550000011920929,0.509999990463257,0.509999990463257,0.46000000834465,0.550000011920929,104500,2003-08-01
CRCM,16.2700004577637,15.6999998092651,15.6999998092651,15.0200004577637,16.5699996948242,242400,2014-03-27
CRCM,7.55000019073486,7.73000001907349,7.73000001907349,7.51999998092651,7.76000022888184,36800,2015-02-03
VIAV,13.6973829269409,13.2423210144043,13.2423210144043,13.1968145370483,13.7428894042969,4113700,2006-06-05
AHL,21.9500007629395,23.5100002288818,18.5406684875488,21.9500007629395,23.5599994659424,1279900,2007-08-06
AAPL,1.2778571844101,1.30285716056824,0.875519275665283,1.26714289188385,1.31428575515747,44615200,2003-05-22
MHF,9,9.125,1.63114404678345,9,9.125,29500,1990-10-01
EGHT,5.84000015258789,6,6,5.82999992370605,6,786600,2012-08-22
CAAS,4.69999980926514,4.69999980926514,4.60568523406982,4.69999980926514,4.69999980926514,1400,2005-11-11
BRFS,12.3575000762939,11.9499998092651,10.5329580307007,11.7250003814697,12.3725004196167,557200,2008-02-29
MHD,17.0200004577637,17.1100006103516,14.8087244033813,17.0200004577637,17.1299991607666,40300,2016-01-28
CLWT,18.0400009155273,17.9850006103516,17.9850006103516,17.9300003051758,18.1499996185303,3900,2006-05-05
BRFS,9.70499992370605,9.48250007629395,8.2901611328125,9.33250045776367,9.76749992370605,565600,2007-09-05
AAPL,1.39285719394684,1.43303573131561,0.190017193555832,1.39285719394684,1.44642853736877,32776800,1990-12-17
EGHT,5.69999980926514,5.8899998664856,5.8899998664856,5.67999982833862,5.90000009536743,1269800,2012-08-06
RAVN,1.19791662693024,1.19791662693024,0.203540995717049,1.19791662693024,1.19791662693024,800,1999-10-14
MHD,16.3199996948242,16.4599990844727,7.25764226913452,16.3199996948242,16.4599990844727,14400,2006-01-27
RRC,2.79167008399963,2.70832991600037,2.57800197601318,2.70832991600037,2.79167008399963,76800,1999-11-19
AMSWA,6.67000007629395,6.53999996185303,4.20199680328369,6.5,6.67000007629395,40000,2009-11-09
AMSWA,5.34000015258789,5.07999992370605,3.03479814529419,5.05000019073486,5.34000015258789,88900,2008-09-17
CCNE,12.8800001144409,12.8640003204346,6.64046812057495,12.8640003204346,12.8800001144409,700,2003-01-07
CLWT,4.40000009536743,4.45499992370605,4.45499992370605,4.07000017166138,4.45499992370605,1500,2009-02-04
PEZ,41.4099998474121,40.9099998474121,39.9640426635742,40.7999992370605,41.4099998474121,11000,2013-10-25
AMSWA,8.1875,8.1875,3.86632061004639,8.125,8.25,153000,1997-06-20
AAPL,110.230003356934,112.339996337891,106.471984863281,109.129997253418,112.339996337891,61888800,2015-09-02
AAPL,29.7614288330078,30.7199993133545,20.6438236236572,29.6057147979736,30.7414283752441,182501900,2010-01-19
MHD,15.3299999237061,15.1800003051758,7.27514696121216,15.1599998474121,15.3299999237061,14600,2007-08-10
AMSWA,11.2600002288818,11.3199996948242,10.6969347000122,11.2200002670288,11.4899997711182,49200,2017-06-12
RRC,7,7,6.15288162231445,7,7.16666984558105,13500,1996-03-11
FLWS,11.2812004089355,11.1875,11.1875,10.8125,11.4375,331700,2000-01-04
GTS,16.7900009155273,16.7999992370605,16.7999992370605,16.5,16.9099998474121,67800,2010-10-27
PEY,8.35000038146973,8.30000019073486,6.07112121582031,8.27999973297119,8.39999961853027,158900,2010-05-05
AMSWA,6.25925922393799,6.22222232818604,2.38504528999329,6,6.29629611968994,324000,1987-01-26
GTT,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,500,2009-08-21
MHF,9.25,9.25,1.83699142932892,9.25,9.375,15400,1992-01-31
GHDX,22.5599994659424,22.7399997711182,22.7399997711182,22.0300006866455,22.8199996948242,91900,2011-10-06
RRC,20.6466693878174,20.4599990844727,19.6269130706787,20.2066707611084,20.6599998474121,514300,2005-07-26
AAPL,81.6671447753906,81.292854309082,54.6287536621094,80.8014297485352,82,70709100,2012-06-28
AAPL,126.099998474121,128.949996948242,121.157585144043,125.300003051758,130.130004882812,58512600,2015-05-01
EGHT,7.78999996185303,7.71000003814697,7.71000003814697,7.69999980926514,7.84999990463257,941300,2015-01-30
EGHT,8.64000034332275,8.73999977111816,8.73999977111816,8.5600004196167,8.73999977111816,738000,2013-07-11
BRFS,12.4350004196167,12.2749996185303,10.7315292358398,12.25,12.5,228000,2007-12-19
AAPL,1.67857146263123,1.69642853736877,0.329300045967102,1.67857146263123,1.71428573131561,31497200,1992-07-14
CAAS,7.82999992370605,7.82999992370605,7.67287588119507,7.65000009536743,7.84999990463257,139500,2007-03-14
RRC,15.6999998092651,15.9200000762939,15.2332601547241,15.413330078125,16.0666694641113,672400,2005-02-11
PEY,14.3199996948242,14.2700004577637,13.1082258224487,14.2200002670288,14.3500003814697,237600,2016-03-30
CLWT,2.90000009536743,2.95000004768372,2.95000004768372,2.75,2.95000004768372,25800,2017-06-16
AAPL,116.860000610352,117.059997558594,113.317543029785,116.330001831055,117.379997253418,24125800,2016-10-20
VIAV,18.7713317871094,20.4778156280518,20.4778156280518,18.4869174957275,21.0466442108154,2017600,1998-10-08
FLWS,9.72999954223633,9.39999961853027,9.39999961853027,9.39999961853027,9.72999954223633,223500,2015-10-21
AAPL,1.01357138156891,1.02571427822113,0.689279437065125,1.00357139110565,1.03928565979004,85306200,2003-01-31
AHH,13.1499996185303,13.1899995803833,12.4908170700073,13.1499996185303,13.3900003433228,299700,2017-08-17
AAPL,110.190002441406,114.120002746582,106.80224609375,109.349998474121,114.300003051758,60208000,2014-12-09
GTN,8.93000030517578,8.53999996185303,8.23312664031982,8.5,8.93000030517578,103100,2007-08-23
GTT,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,1900,2010-12-31
MHD,14.5699996948242,14.5600004196167,10.9240856170654,14.4399995803833,14.5699996948242,41600,2013-12-06
APO,10.0799999237061,10.25,7.09984827041626,9.89999961853027,10.2600002288818,192200,2011-09-29
AMSWA,8.625,8.25,3.89583492279053,8,8.625,81700,1998-04-02
OXLC,11.3500003814697,11.2700004577637,7.69164752960205,11.1499996185303,11.3500003814697,216100,2016-09-09
PEY,9.27999973297119,9.28999996185303,7.36357164382935,9.26000022888184,9.32999992370605,75300,2012-04-20
CRCM,15.3500003814697,15.3999996185303,15.3999996185303,15.1899995803833,15.7299995422363,210200,2017-05-26
CLWT,13.0900001525879,13.0900001525879,13.0900001525879,12.5950002670288,13.1999998092651,300,2008-04-16
CLWT,3.68303990364075,3.77747011184692,3.77747011184692,3.65156006813049,3.77747011184692,1500,2001-02-26
APO,13.3299999237061,13.2299995422363,9.32074928283691,13.1999998092651,13.5,94600,2012-07-25
AHL,25.1499996185303,25.2999992370605,18.9963321685791,25.1299991607666,25.5900001525879,144200,2005-11-29
AAPL,12.8842859268188,12.9614286422729,8.71007061004639,12.8199996948242,13.0785713195801,154509600,2009-01-27
RAVN,1.75,1.70833337306976,0.0322821140289307,1.70833337306976,1.75,4800,1993-01-05
BRFS,17.8999996185303,17.5599994659424,16.057502746582,17.4300003051758,17.8999996185303,2239000,2011-09-27
PEZ,48.5299987792969,48.310001373291,47.534725189209,48.1699981689453,48.5299987792969,73600,2015-08-10
RAVN,0.951388895511627,0.951388895511627,0.0120783671736717,0.951388895511627,0.958333313465118,3200,1991-05-01
RAVN,1.31944441795349,1.31944441795349,0.0213978048413992,1.3125,1.31944441795349,22400,1992-05-07
AAPL,4.5,4.4888391494751,3.01649689674377,4.4642858505249,4.61160707473755,52640000,2000-03-06
GTN,6.55000019073486,6.46000003814697,6.46000003814697,6.40000009536743,6.57999992370605,566300,2013-08-23
NSEC,2.91666674613953,2.91666674613953,0.658365845680237,2.91666674613953,3.125,300,1980-11-10
ISTR,13.3400001525879,13.1499996185303,12.9683399200439,13,13.3400001525879,19600,2014-10-09
APO,28.3400001525879,29.1700000762939,20.876594543457,28.0200004577637,29.2299995422363,1518500,2013-08-13
PEY,14.3500003814697,14.5200004577637,8.78228092193604,14.3500003814697,14.5900001525879,114000,2006-05-24
RAVN,15.2749996185303,15.3000001907349,10.6127233505249,15.1199998855591,15.3500003814697,54800,2007-02-22
PEY,15.539999961853,15.2700004577637,9.650146484375,15.1199998855591,15.539999961853,83100,2007-06-22
NSEC,2.70833325386047,2.63888883590698,0.595664381980896,2.63888883590698,2.84722232818604,3600,1981-03-05
FLWS,7.46999979019165,7.09000015258789,7.09000015258789,7.05999994277954,7.55000019073486,416400,2016-02-08
MHD,15.9499998092651,16.0100002288818,12.3793897628784,15.9099998474121,16.0400009155273,30400,2014-04-30
RRC,10.6666698455811,10.8333301544189,9.56899261474609,10.6666698455811,10.8333301544189,46800,1996-11-14
RRC,11.0833301544189,10.9166698455811,9.67737483978271,10.6666698455811,11.0833301544189,261300,1997-04-28
OXLC,14.1099996566772,13.7600002288818,4.58398389816284,13.7600002288818,14.1099996566772,26100,2012-05-15
